game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
73,ROUEN,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,ANODE,-YY-Y,False,1,2025-12-11T20:47:34.532562,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 74/100 | Target: ROUEN | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 74/100 | Target: ROUEN | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,64,0.9886,6.4587,False,False,False,0
73,ROUEN,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,OWNER,Y-YGY,False,2,2025-12-11T20:47:34.577924,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ANODE  Feedback: -YY-Y
  Per letter: A:-  N:Y  O:Y  D:-  E:Y

Allowed words remaining: 64
Candidate words: MONEY, WOMEN, OFTEN, NOTES, OWNER, JONES, NOVEL, OPENS, HONEY, BONES, ZONES, LEMON, COHEN, NOBEL, TOKEN, TONES, NEGRO, OWENS, VENOM, WOVEN, BOWEN, NOSES, ROSEN, TENOR, CONES, ELTON, OLSEN, WOKEN, MELON, RECON, ..., NIETO, LENOX, SETON, MENLO, OMENS, ROUEN, NUEVO, EFRON, BENTO, COWEN, ROGEN, ETHNO, MENON, TETON, OLNEY, NOYES, SENOR, SOREN, EPSON, THEON

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 74/100 | Target: ROUEN | Attempt 2/6 | Candidates: 64

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 74/100 | Target: ROUEN | Attempt 2/6 | Candidates: 64

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,64,5,0.9219,3.6781,False,False,False,0
73,ROUEN,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,ROGEN,GG-GG,False,3,2025-12-11T20:47:34.623740,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ANODE  Feedback: -YY-Y
  Per letter: A:-  N:Y  O:Y  D:-  E:Y
- Guess: OWNER  Feedback: Y-YGY
  Per letter: O:Y  W:-  N:Y  E:G  R:Y

Allowed words remaining: 5
Candidate words: ROSEN, LOREN, ROUEN, ROGEN, SOREN

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 74/100 | Target: ROUEN | Attempt 3/6 | Candidates: 5

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 74/100 | Target: ROUEN | Attempt 3/6 | Candidates: 5

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5,2,0.6000,1.3219,False,False,False,0
73,ROUEN,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,4,ROUEN,GGGGG,True,4,2025-12-11T20:47:34.678086,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ANODE  Feedback: -YY-Y
  Per letter: A:-  N:Y  O:Y  D:-  E:Y
- Guess: OWNER  Feedback: Y-YGY
  Per letter: O:Y  W:-  N:Y  E:G  R:Y
- Guess: ROGEN  Feedback: GG-GG
  Per letter: R:G  O:G  G:-  E:G  N:G

Allowed words remaining: 2
Candidate words: ROSEN, ROUEN

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 74/100 | Target: ROUEN | Attempt 4/6 | Candidates: 2

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 74/100 | Target: ROUEN | Attempt 4/6 | Candidates: 2

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,2,1,0.5000,1.0000,False,False,False,0
74,BUENA,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,BILLY,G----,False,1,2025-12-11T20:47:34.740619,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 75/100 | Target: BUENA | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 75/100 | Target: BUENA | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,199,0.9646,4.8220,False,False,False,0
74,BUENA,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,BREAD,G-GY-,False,2,2025-12-11T20:47:34.802049,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BILLY  Feedback: G----
  Per letter: B:G  I:-  L:-  L:-  Y:-

Allowed words remaining: 199
Candidate words: BASED, BOARD, BREAK, BOOKS, BEGAN, BROWN, BEACH, BROKE, BRAND, BANKS, BUNCH, BROAD, BREAD, BOUND, BONUS, BOOST, BENCH, BANDS, BEGUN, BEARS, BOXES, BRUCE, BOOTS, BRAVE, BONES, BEAST, BONDS, BOATS, BURNS, BAKER, ..., BEEBE, BUNKS, BABAR, BRAVA, BODEN, BOERS, BURSA, BUSTA, BERTA, BESTS, BURKA, BODES, BRAGA, BURQA, BAZAR, BERND, BAMBA, BEAUT, BEGUM, BOGAN

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 75/100 | Target: BUENA | Attempt 2/6 | Candidates: 199

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 75/100 | Target: BUENA | Attempt 2/6 | Candidates: 199

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,199,1,0.9950,7.6366,False,False,False,0
74,BUENA,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,BUENA,GGGGG,True,3,2025-12-11T20:47:34.850155,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BILLY  Feedback: G----
  Per letter: B:G  I:-  L:-  L:-  Y:-
- Guess: BREAD  Feedback: G-GY-
  Per letter: B:G  R:-  E:G  A:Y  D:-

Allowed words remaining: 1
Candidate words: BUENA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 75/100 | Target: BUENA | Attempt 3/6 | Candidates: 1

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 75/100 | Target: BUENA | Attempt 3/6 | Candidates: 1

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,1,1,0.0000,0.0000,False,False,False,0
75,MENON,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,HONKY,-YG--,False,1,2025-12-11T20:47:34.925989,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 76/100 | Target: MENON | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 76/100 | Target: MENON | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,39,0.9931,7.1733,False,False,False,0
75,MENON,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,LENOX,-GGG-,False,2,2025-12-11T20:47:34.986768,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HONKY  Feedback: -YG--
  Per letter: H:-  O:Y  N:G  K:-  Y:-

Allowed words remaining: 39
Candidate words: OWNER, OWNED, MINOR, CANON, MANOR, OUNCE, DUNNO, BINGO, TANGO, VENOM, MANGO, CANOE, TENOR, SANTO, BANJO, GENOA, RINGO, MUNRO, PINTO, PINOT, MUNDO, BANCO, LINGO, XENON, LENOX, CANTO, CINCO, MENLO, DINGO, LANDO, BENTO, MENON, MUNOZ, TINTO, SENOR, TANTO, MANON, MINOT, VINOD

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 76/100 | Target: MENON | Attempt 2/6 | Candidates: 39

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 76/100 | Target: MENON | Attempt 2/6 | Candidates: 39

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,39,5,0.8718,2.9635,False,False,False,0
75,MENON,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,MENON,GGGGG,True,3,2025-12-11T20:47:35.050303,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HONKY  Feedback: -YG--
  Per letter: H:-  O:Y  N:G  K:-  Y:-
- Guess: LENOX  Feedback: -GGG-
  Per letter: L:-  E:G  N:G  O:G  X:-

Allowed words remaining: 5
Candidate words: VENOM, TENOR, GENOA, MENON, SENOR

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 76/100 | Target: MENON | Attempt 3/6 | Candidates: 5

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 76/100 | Target: MENON | Attempt 3/6 | Candidates: 5

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5,1,0.8000,2.3219,False,False,False,0
76,TRASK,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,FENDI,-----,False,1,2025-12-11T20:47:35.123169,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 77/100 | Target: TRASK | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 77/100 | Target: TRASK | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,1158,0.7943,2.2812,False,False,False,0
76,TRASK,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,TOMAS,G--YY,False,2,2025-12-11T20:47:35.184590,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: FENDI  Feedback: -----
  Per letter: F:-  E:-  N:-  D:-  I:-

Allowed words remaining: 1158
Candidate words: ABOUT, GROUP, START, SMALL, PARTY, BLACK, STORY, LOCAL, COURT, HOURS, SOUTH, CLASS, LOOKS, HAPPY, WATCH, SHORT, MAJOR, WORKS, MARCH, SHOWS, TOTAL, SORRY, WORTH, BOOKS, MATCH, TRUST, CRAZY, PARTS, TRUTH, SHALL, ..., HOLLA, HUMPS, LALLY, MYRRH, OZAWA, PAPPY, POPPA, ROOKS, SAKHO, SLURP, TRYST, TUBAL, WHORL, ARRAS, CAUSA, CROAT, CUBBY, GARBO, GOGOL, HAMMY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 77/100 | Target: TRASK | Attempt 2/6 | Candidates: 1158

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 77/100 | Target: TRASK | Attempt 2/6 | Candidates: 1158

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,1158,5,0.9957,7.8555,False,False,False,0
76,TRASK,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,TASHA,GYY--,False,3,2025-12-11T20:47:35.242248,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: FENDI  Feedback: -----
  Per letter: F:-  E:-  N:-  D:-  I:-
- Guess: TOMAS  Feedback: G--YY
  Per letter: T:G  O:-  M:-  A:Y  S:Y

Allowed words remaining: 5
Candidate words: TRASH, TASTY, TULSA, TASHA, TRASK

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 77/100 | Target: TRASK | Attempt 3/6 | Candidates: 5

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 77/100 | Target: TRASK | Attempt 3/6 | Candidates: 5

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5,0,1.0000,2.3219,False,False,False,0
76,TRASK,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,4,TRASK,GGGGG,True,4,2025-12-11T20:47:35.298358,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: FENDI  Feedback: -----
  Per letter: F:-  E:-  N:-  D:-  I:-
- Guess: TOMAS  Feedback: G--YY
  Per letter: T:G  O:-  M:-  A:Y  S:Y
- Guess: TASHA  Feedback: GYY--
  Per letter: T:G  A:Y  S:Y  H:-  A:-

Allowed words remaining: 1
Candidate words: TRASK

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 77/100 | Target: TRASK | Attempt 4/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 77/100 | Target: TRASK | Attempt 4/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,0,0,0.0000,0.0000,False,False,False,0
