game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
59,TUDOR,gpt-oss-20b,chain-of-thought,2,GUSTO,-G-YY,False,2,2025-12-11T20:32:36.720622,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --YYY
  Per letter: A:-  B:-  O:Y  U:Y  T:Y

Allowed words remaining: 24
Candidate words: SOUTH, TOUCH, MOUTH, TOUGH, YOUTH, ROUTE, OUTER, TOURS, TUMOR, TUTOR, UPTON, PLUTO, TUDOR, LUTON, GUSTO, OUTED, QUITO, TOURE, OUTRO, TRURO, OUTDO, TOUTS, UTERO, FUTON

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,24,7,0.7083,1.7776,False,False,False,0
59,TUDOR,gpt-oss-20b,chain-of-thought,3,TUDOR,GGGGG,True,3,2025-12-11T20:32:37.719144,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --YYY
  Per letter: A:-  B:-  O:Y  U:Y  T:Y
- Guess: GUSTO  Feedback: -G-YY
  Per letter: G:-  U:G  S:-  T:Y  O:Y

Allowed words remaining: 7
Candidate words: OUTER, TUMOR, TUTOR, TUDOR, LUTON, OUTED, FUTON

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,7,1,0.8571,2.8074,False,False,False,0
60,QUOTA,gpt-oss-20b,chain-of-thought,1,THERE,Y----,False,1,2025-12-11T20:32:38.656231,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 61/100 | Target: QUOTA | Attempt 1/6 | Candidates: 5629

Pick a common word with frequent letters. ""THERE"" contains T, H, E, R, covering many options.","Game 61/100 | Target: QUOTA | Attempt 1/6 | Candidates: 5629

THINKING: Pick a common word with frequent letters. ""THERE"" contains T, H, E, R, covering many options.  
FINAL: THERE",True,False,5629,333,0.9408,4.0793,False,False,False,0
60,QUOTA,gpt-oss-20b,chain-of-thought,2,COTTA,-Y-GG,False,2,2025-12-11T20:32:39.571947,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: Y----
  Per letter: T:Y  H:-  E:-  R:-  E:-

Allowed words remaining: 333
Candidate words: ABOUT, STILL, UNTIL, POINT, STUDY, WANTS, STAND, STUFF, STAFF, BUILT, VISIT, COSTS, GOTTA, STOCK, DOUBT, PLANT, COAST, COUNT, ADULT, UNITS, STICK, FACTS, SCOTT, JOINT, LIMIT, STUCK, ITALY, POSTS, SPLIT, FAULT, ..., BLATT, GODOT, KANTO, KNOTT, PACTS, BLOAT, BUSTA, JAUNT, KNITS, GUSTY, DITTY, MINOT, STAID, BUKIT, QUANT, STAGS, YALTA, CATTY, FUTON, PONTA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,333,0,1.0000,8.3794,False,False,False,0
60,QUOTA,gpt-oss-20b,chain-of-thought,3,QUOTA,GGGGG,True,3,2025-12-11T20:32:40.015300,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: Y----
  Per letter: T:Y  H:-  E:-  R:-  E:-
- Guess: COTTA  Feedback: -Y-GG
  Per letter: C:-  O:Y  T:-  T:G  A:G

Allowed words remaining: 1
Candidate words: QUOTA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 61/100 | Target: QUOTA | Attempt 3/6 | Candidates: 0

Only one word left in the list, QUOTA.","Game 61/100 | Target: QUOTA | Attempt 3/6 | Candidates: 0

THINKING: Only one word left in the list, QUOTA.  
FINAL: QUOTA",True,False,0,0,0.0000,0.0000,False,False,False,0
61,MOURN,gpt-oss-20b,chain-of-thought,1,THERE,---G-,False,1,2025-12-11T20:32:41.011761,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 62/100 | Target: MOURN | Attempt 1/6 | Candidates: 5629

No previous clues, so pick a common 5-letter word that covers many frequent letters.","Game 62/100 | Target: MOURN | Attempt 1/6 | Candidates: 5629

THINKING: No previous clues, so pick a common 5-letter word that covers many frequent letters.  
FINAL: THERE",True,False,5629,122,0.9783,5.5279,False,False,False,0
61,MOURN,gpt-oss-20b,chain-of-thought,2,FAIRY,---G-,False,2,2025-12-11T20:32:42.022269,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-

Allowed words remaining: 122
Candidate words: BOARD, SORRY, CARRY, AWARD, WORRY, YOURS, GUARD, ANGRY, DOORS, MARRY, CLARK, SCARY, SWORD, GLORY, ALARM, LARRY, BARRY, LAURA, PAIRS, DAIRY, DIARY, FAIRY, MICRO, SPURS, SPARK, CURRY, SWORN, IVORY, CAIRO, CLARA, ..., USURP, CSIRO, SACRA, LYCRA, NAIRN, PARRA, SNARK, AMARA, NAIRA, AMIRA, BLURS, SNARL, KIARA, SURRY, COURS, CAPRA, ARORA, KAORU, AMARI, SLURP

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,122,21,0.8279,2.5384,False,False,False,0
61,MOURN,gpt-oss-20b,chain-of-thought,3,SLURS,--GG-,False,3,2025-12-11T20:32:42.965717,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-
- Guess: FAIRY  Feedback: ---G-
  Per letter: F:-  A:-  I:-  R:G  Y:-

Allowed words remaining: 21
Candidate words: DOORS, SWORD, SPURS, SWORN, MOURN, POURS, MOORS, MUNRO, GOPRO, SCORN, SLURS, ODORS, BJORN, COORS, GOURD, BLURB, ZORRO, USURP, BLURS, COURS, SLURP

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,21,2,0.9048,3.3923,False,False,False,0
61,MOURN,gpt-oss-20b,chain-of-thought,4,GOURD,-GGG-,False,4,2025-12-11T20:32:43.963947,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-
- Guess: FAIRY  Feedback: ---G-
  Per letter: F:-  A:-  I:-  R:G  Y:-
- Guess: SLURS  Feedback: --GG-
  Per letter: S:-  L:-  U:G  R:G  S:-

Allowed words remaining: 2
Candidate words: MOURN, GOURD

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,2,1,0.5000,1.0000,False,False,False,0
61,MOURN,gpt-oss-20b,chain-of-thought,5,MOURN,GGGGG,True,5,2025-12-11T20:32:44.273416,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THERE  Feedback: ---G-
  Per letter: T:-  H:-  E:-  R:G  E:-
- Guess: FAIRY  Feedback: ---G-
  Per letter: F:-  A:-  I:-  R:G  Y:-
- Guess: SLURS  Feedback: --GG-
  Per letter: S:-  L:-  U:G  R:G  S:-
- Guess: GOURD  Feedback: -GGG-
  Per letter: G:-  O:G  U:G  R:G  D:-

Allowed words remaining: 1
Candidate words: MOURN

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 62/100 | Target: MOURN | Attempt 5/6 | Candidates: 1

Only one word left: MOURN.","Game 62/100 | Target: MOURN | Attempt 5/6 | Candidates: 1

THINKING: Only one word left: MOURN.  
FINAL: MOURN",True,False,1,1,0.0000,0.0000,False,False,False,0
62,PROMO,gpt-oss-20b,chain-of-thought,1,ABOUT,--G--,False,1,2025-12-11T20:32:45.206541,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 1/6 | Candidates: 5629

Choose a strong starter covering common letters and vowels. ""ABOUT"" fits the list and provides a good spread of A, B, O, U, T.","Game 63/100 | Target: PROMO | Attempt 1/6 | Candidates: 5629

THINKING: Choose a strong starter covering common letters and vowels. ""ABOUT"" fits the list and provides a good spread of A, B, O, U, T.  
FINAL: ABOUT",True,False,5629,226,0.9599,4.6385,False,False,False,0
62,PROMO,gpt-oss-20b,chain-of-thought,2,DROID,-GG--,False,2,2025-12-11T20:32:46.142958,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-

Allowed words remaining: 226
Candidate words: WHOLE, KNOWN, WRONG, CLOSE, LOOKS, PHONE, SHOWS, KNOWS, WHOSE, CROSS, FLOOR, SHOWN, SCORE, PROVE, CROWD, PROOF, GROWN, SHOES, SMOKE, SPOKE, GOODS, CROWN, ROOMS, CHOSE, DOORS, LOOSE, SHOCK, GROSS, WOODS, CLOCK, ..., CHOCO, IPODS, CROKE, KYOKO, SEONG, CRONE, GRONK, JOONG, KROLL, NOOKS, DROLL, HOOCH, KOOKY, ZOOEY, LOONS, PEONY, POOPS, SMOCK, ROOKS, WHORL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,226,42,0.8142,2.4279,False,False,False,0
62,PROMO,gpt-oss-20b,chain-of-thought,3,KROLL,-GG--,False,3,2025-12-11T20:32:47.141018,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: DROID  Feedback: -GG--
  Per letter: D:-  R:G  O:G  I:-  D:-

Allowed words remaining: 42
Candidate words: WRONG, CROSS, PROVE, PROOF, GROWN, CROWN, GROSS, GROWS, CROPS, GROVE, PRONE, PROMO, PROXY, PROPS, PROSE, GROOM, FROGS, CROWS, FROZE, CROOK, CRORE, FROWN, CROWE, GROWL, CROCK, FROCK, CROCS, PROMS, PROVO, PRONG, PROWL, CRONY, KROOS, VROOM, GROPE, FROMM, GROHL, FROME, CROKE, CRONE, GRONK, KROLL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,42,32,0.2381,0.3923,False,False,False,0
62,PROMO,gpt-oss-20b,chain-of-thought,4,CRORE,-GG--,False,4,2025-12-11T20:32:48.165649,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: DROID  Feedback: -GG--
  Per letter: D:-  R:G  O:G  I:-  D:-
- Guess: KROLL  Feedback: -GG--
  Per letter: K:-  R:G  O:G  L:-  L:-

Allowed words remaining: 32
Candidate words: WRONG, CROSS, PROVE, PROOF, GROWN, CROWN, GROSS, GROWS, CROPS, GROVE, PRONE, PROMO, PROXY, PROPS, PROSE, GROOM, FROGS, CROWS, FROZE, CRORE, FROWN, CROWE, CROCS, PROMS, PROVO, PRONG, CRONY, VROOM, GROPE, FROMM, FROME, CRONE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,32,0,1.0000,5.0000,False,False,False,0
62,PROMO,gpt-oss-20b,chain-of-thought,5,VROOM,-GGYY,False,5,2025-12-11T20:32:49.189254,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: DROID  Feedback: -GG--
  Per letter: D:-  R:G  O:G  I:-  D:-
- Guess: KROLL  Feedback: -GG--
  Per letter: K:-  R:G  O:G  L:-  L:-
- Guess: CRORE  Feedback: -GG--
  Per letter: C:-  R:G  O:G  R:-  E:-

Allowed words remaining: 16
Candidate words: WRONG, PROOF, GROWN, GROSS, GROWS, PROMO, PROXY, PROPS, GROOM, FROGS, FROWN, PROMS, PROVO, PRONG, VROOM, FROMM

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
62,PROMO,gpt-oss-20b,chain-of-thought,6,PROMO,GGGGG,True,6,2025-12-11T20:32:49.495249,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: DROID  Feedback: -GG--
  Per letter: D:-  R:G  O:G  I:-  D:-
- Guess: KROLL  Feedback: -GG--
  Per letter: K:-  R:G  O:G  L:-  L:-
- Guess: CRORE  Feedback: -GG--
  Per letter: C:-  R:G  O:G  R:-  E:-
- Guess: VROOM  Feedback: -GGYY
  Per letter: V:-  R:G  O:G  O:Y  M:Y

Allowed words remaining: 1
Candidate words: PROMO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 63/100 | Target: PROMO | Attempt 6/6 | Candidates: 0

Only candidate left is PROMO, and it hasn't been guessed yet.","Game 63/100 | Target: PROMO | Attempt 6/6 | Candidates: 0

THINKING: Only candidate left is PROMO, and it hasn't been guessed yet.  
FINAL: PROMO",True,False,0,0,0.0000,0.0000,False,False,False,0
63,CASTE,gpt-oss-20b,chain-of-thought,1,UNIFY,-----,False,1,2025-12-11T20:32:50.536558,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,5629,1829,0.6751,1.6218,False,False,False,0
63,CASTE,gpt-oss-20b,chain-of-thought,2,THERE,Y---G,False,2,2025-12-11T20:32:51.343853,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: UNIFY  Feedback: -----
  Per letter: U:-  N:-  I:-  F:-  Y:-

Allowed words remaining: 1829
Candidate words: THERE, OTHER, THESE, WHERE, THOSE, WORLD, GREAT, STATE, THREE, PLACE, START, POWER, WATER, BASED, SMALL, LATER, ORDER, BLACK, MAKES, WHOLE, GAMES, LEAST, LOCAL, LEVEL, DEATH, LARGE, CLASS, CLOSE, COMES, LOOKS, ..., HEBDO, HOLLA, LAVER, METED, OZAWA, PEETA, PELLE, POPPA, ROOKS, SAHEB, SAKHO, WHORL, ARRAS, COWER, CROAT, ESHOP, GARBO, GOGOL, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 64/100 | Target: CASTE | Attempt 2/6 | Candidates: 1829

Avoid letters U,N,I,F,Y. Choose a high-frequency word with no repeats: TH...E.","Game 64/100 | Target: CASTE | Attempt 2/6 | Candidates: 1829

THINKING: Avoid letters U,N,I,F,Y. Choose a high-frequency word with no repeats: TH...E.  
FINAL: THERE",True,False,1829,0,1.0000,10.8368,False,False,False,0
63,CASTE,gpt-oss-20b,chain-of-thought,3,STOLE,YY--G,False,3,2025-12-11T20:32:52.363712,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: UNIFY  Feedback: -----
  Per letter: U:-  N:-  I:-  F:-  Y:-
- Guess: THERE  Feedback: Y---G
  Per letter: T:Y  H:-  E:-  R:-  E:G

Allowed words remaining: 24
Candidate words: STATE, STAGE, WASTE, PLATE, STOLE, STAKE, PASTE, SLATE, SKATE, STOKE, STOVE, CASTE, MATTE, STALE, LATTE, STAVE, LOTTE, STOWE, COMTE, AGATE, SPATE, STADE, ABATE, OVATE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,True,1
63,CASTE,gpt-oss-20b,chain-of-thought,4,WASTE,-GGGG,False,4,2025-12-11T20:32:53.385993,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: UNIFY  Feedback: -----
  Per letter: U:-  N:-  I:-  F:-  Y:-
- Guess: THERE  Feedback: Y---G
  Per letter: T:Y  H:-  E:-  R:-  E:G
- Guess: STOLE  Feedback: YY--G
  Per letter: S:Y  T:Y  O:-  L:-  E:G

Allowed words remaining: 3
Candidate words: WASTE, PASTE, CASTE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,True,1
